away_rank,home_rank,away_hist,home_hist,away_la10,home_la10,outcome
0.47865366478520494,0.5213463352147951,0.4578313253012048,0.5421686746987951,0.4,0.4,0
0.38621367682931057,0.6137863231706895,0.3674698795180723,0.6325301204819277,0.2,0.2,0
0.5272123455676703,0.47278765443232973,0.5449101796407185,0.4550898203592814,0.4,0.4,0
0.3758382693898299,0.6241617306101701,0.39520958083832336,0.6047904191616766,0.3,0.1,1
0.5861590371398793,0.41384096286012073,0.5602409638554217,0.4397590361445783,0.2,0.2,1
0.5295518881279395,0.4704481118720605,0.5843373493975904,0.41566265060240964,0.3,0.4,0
0.6460292718855138,0.35397072811448616,0.6787878787878788,0.3212121212121212,0.2,0.4,1
0.597326477621898,0.40267352237810194,0.49696969696969695,0.503030303030303,0.3,0.3,1
0.3499469545372637,0.6500530454627362,0.3192771084337349,0.6807228915662651,0.4,0.2,0
0.4716453389343633,0.5283546610656367,0.5209580838323353,0.47904191616766467,0.3,0.3,0
0.4827258511269376,0.5172741488730623,0.45180722891566266,0.5481927710843374,0.4,0.4,0
0.46692830987326267,0.5330716901267374,0.39520958083832336,0.6047904191616766,0.4,0.1,0
0.6279857446982584,0.3720142553017416,0.6347305389221557,0.3652694610778443,0.1,0.3,1
0.40351018408087014,0.5964898159191299,0.5,0.5,0.3,0.4,0
0.5051957485543365,0.49480425144566353,0.39520958083832336,0.6047904191616766,0.4,0.3,0
0.4941097025614808,0.5058902974385192,0.5595238095238095,0.44047619047619047,0.3,0.4,1
0.3651296715550812,0.6348703284449189,0.3592814371257485,0.6407185628742516,0.4,0.2,0
0.37608120433864617,0.6239187956613539,0.39880952380952384,0.6011904761904762,0.4,0.4,1
0.5256996261682664,0.4743003738317336,0.48214285714285715,0.5178571428571429,0.5,0.3,1
0.4078953177791601,0.5921046822208399,0.437125748502994,0.562874251497006,0.6,0.5,1
0.34191899318047964,0.6580810068195204,0.39520958083832336,0.6047904191616766,0.5,0.2,0
0.4733606180648571,0.5266393819351429,0.4583333333333333,0.5416666666666666,0.4,0.4,0
0.5851561048004896,0.41484389519951037,0.5595238095238095,0.44047619047619047,0.6,0.6,1
0.6619280636431746,0.3380719363568254,0.6071428571428571,0.39285714285714285,0.2,0.5,1
0.5323981108678393,0.4676018891321607,0.5443786982248521,0.4556213017751479,0.4,0.3,0
0.6433327887786434,0.3566672112213566,0.6428571428571429,0.35714285714285715,0.3,0.3,1
0.6196817457761234,0.38031825422387655,0.5976331360946746,0.40236686390532544,0.7,0.6,0
0.6172642828104643,0.3827357171895357,0.5329341317365269,0.46706586826347307,0.7,0.3,1
0.48124326079472995,0.5187567392052701,0.4491017964071856,0.5508982035928144,0.5,0.3,0
0.3603555345443149,0.6396444654556851,0.3630952380952381,0.6369047619047619,0.6,0.4,0
0.5246672740667205,0.47533272593327947,0.5535714285714286,0.44642857142857145,0.3,0.5,1
0.672823982330319,0.32717601766968096,0.6826347305389222,0.31736526946107785,0.4,0.3,0
0.40924800636159214,0.5907519936384078,0.4378698224852071,0.5621301775147929,0.6,0.8,0
0.49796702264442266,0.5020329773555774,0.4378698224852071,0.5621301775147929,0.6,0.4,0
0.37988186025727244,0.6201181397427276,0.4642857142857143,0.5357142857142857,0.3,0.7,0
0.5254716850652695,0.47452831493473047,0.5808383233532934,0.41916167664670656,0.6,0.5,1
0.5928535118909929,0.4071464881090071,0.5029940119760479,0.49700598802395207,0.6,0.4,1
0.33247924412527846,0.6675207558747216,0.32142857142857145,0.6785714285714286,0.3,0.4,0
0.6722780327397238,0.32772196726027625,0.6094674556213018,0.3905325443786982,0.4,0.5,0
0.40239861872910926,0.5976013812708907,0.49404761904761907,0.5059523809523809,0.4,0.6,0
0.5299570902913834,0.4700429097086166,0.48520710059171596,0.514792899408284,0.6,0.3,1
0.4643767114324656,0.5356232885675344,0.5117647058823529,0.48823529411764705,0.3,0.7,1
0.45988390404039736,0.5401160959596026,0.39285714285714285,0.6071428571428571,0.5,0.3,0
0.49754491755524394,0.502455082444756,0.6071428571428571,0.39285714285714285,0.4,0.4,0
0.6002857264458505,0.39971427355414946,0.5647058823529412,0.43529411764705883,0.5,0.8,1
0.46714285102871195,0.5328571489712881,0.4588235294117647,0.5411764705882353,0.4,0.4,0
0.3353222480632745,0.6646777519367255,0.3941176470588235,0.6058823529411764,0.4,0.3,1
0.5171309543012726,0.48286904569872735,0.5833333333333334,0.4166666666666667,0.8,0.5,0
0.539210047708938,0.460789952291062,0.6094674556213018,0.3905325443786982,0.4,0.6,0
0.5384891762807119,0.4615108237192881,0.543859649122807,0.45614035087719296,0.4,0.4,0
0.6361519705699488,0.36384802943005123,0.6449704142011834,0.35502958579881655,0.3,0.3,0
0.489173018602096,0.5108269813979041,0.42011834319526625,0.5798816568047337,0.5,0.7,0
0.37600140421127143,0.6239985957887286,0.40588235294117647,0.5941176470588235,0.4,0.5,1
0.5291850874621081,0.47081491253789187,0.4853801169590643,0.5146198830409356,0.6,0.3,0
0.6469667697679965,0.3530332302320035,0.6023391812865497,0.39766081871345027,0.3,0.5,0
0.49014591154001685,0.5098540884599831,0.43529411764705883,0.5647058823529412,0.5,0.3,0
0.3708389939991412,0.6291610060008588,0.46153846153846156,0.5384615384615384,0.3,0.5,0
0.6370412105627644,0.3629587894372356,0.6390532544378699,0.3609467455621302,0.3,0.4,0
0.5185735681026964,0.4814264318973036,0.5562130177514792,0.4437869822485207,0.3,0.4,0
0.6333197507675268,0.3666802492324732,0.5411764705882353,0.4588235294117647,0.4,0.3,0
0.48774693202891384,0.5122530679710862,0.4470588235294118,0.5529411764705883,0.4,0.3,0
0.38121661023960945,0.6187833897603905,0.3588235294117647,0.6411764705882353,0.2,0.2,1
0.3947176532762214,0.6052823467237787,0.4327485380116959,0.5672514619883041,0.4,0.4,0
0.5156710486158457,0.4843289513841543,0.39644970414201186,0.6035502958579881,0.4,0.2,0
0.5926718056347613,0.4073281943652387,0.5088757396449705,0.4911242603550296,0.3,0.3,1
0.3715727503128044,0.6284272496871957,0.36470588235294116,0.6352941176470588,0.4,0.2,1
0.3810517985858845,0.6189482014141154,0.4093567251461988,0.5906432748538012,0.3,0.4,0
0.5116321931283813,0.48836780687161874,0.5672514619883041,0.4327485380116959,0.3,0.5,0
0.640242995960196,0.35975700403980404,0.6804733727810651,0.31952662721893493,0.3,0.2,1
0.48358295224907133,0.5164170477509287,0.4176470588235294,0.5823529411764706,0.2,0.4,0
0.48657117541799627,0.5134288245820038,0.3941176470588235,0.6058823529411764,0.4,0.4,0
0.629243814785746,0.370756185214254,0.5380116959064327,0.4619883040935672,0.3,0.3,0
0.4751317913212862,0.5248682086787138,0.4444444444444444,0.5555555555555556,0.2,0.3,1
0.37939944255770847,0.6206005574422915,0.3684210526315789,0.631578947368421,0.3,0.4,0
0.6249407250837051,0.37505927491629487,0.6337209302325582,0.36627906976744184,0.4,0.2,0
0.40082736049784945,0.5991726395021506,0.48823529411764705,0.5117647058823529,0.3,0.3,1
0.5056790397653477,0.49432096023465233,0.3941176470588235,0.6058823529411764,0.3,0.3,0
0.47685039166678655,0.5231496083332134,0.5174418604651163,0.48255813953488375,0.2,0.1,0
0.5251358951180057,0.47486410488199426,0.6081871345029239,0.391812865497076,0.4,0.4,1
0.49759676250886026,0.5024032374911398,0.6081871345029239,0.391812865497076,0.1,0.2,0
0.5233977958314328,0.47660220416856725,0.5847953216374269,0.4152046783625731,0.1,0.2,1
0.46942649823467625,0.5305735017653237,0.45930232558139533,0.5406976744186046,0.1,0.4,1
0.4691158096809539,0.5308841903190461,0.38953488372093026,0.6104651162790697,0.4,0.4,0
0.582876669421418,0.417123330578582,0.5697674418604651,0.43023255813953487,0.4,0.2,0
0.6450488581913175,0.3549511418086825,0.5988372093023255,0.4011627906976744,0.4,0.3,0
0.5242259625991353,0.47577403740086466,0.5375722543352601,0.4624277456647399,0.5,0.2,0
0.6239950288898961,0.3760049711101039,0.6374269005847953,0.36257309941520466,0.4,0.5,0
0.6038501581613995,0.39614984183860047,0.5930232558139535,0.4069767441860465,0.3,0.2,1
0.5317973467243722,0.4682026532756278,0.48554913294797686,0.5144508670520231,0.2,0.2,0
0.6084099777385742,0.3915900222614258,0.5953757225433526,0.4046242774566474,0.4,0.3,0
0.5069818240830717,0.4930181759169283,0.436046511627907,0.563953488372093,0.2,0.5,1
0.36581456298224696,0.6341854370177531,0.3176470588235294,0.6823529411764706,0.2,0.4,0
0.5751239810317935,0.4248760189682065,0.5664739884393064,0.43352601156069365,0.4,0.3,0
0.5143029204937242,0.48569707950627583,0.5523255813953488,0.4476744186046512,0.6,0.3,0
0.6383026037473779,0.3616973962526221,0.6842105263157895,0.3157894736842105,0.4,0.2,0
0.5978008009171497,0.4021991990828503,0.5348837209302325,0.46511627906976744,0.4,0.2,1
0.4725876876110137,0.5274123123889862,0.4127906976744186,0.5872093023255814,0.3,0.3,1
0.3790451210431675,0.6209548789568324,0.36627906976744184,0.6337209302325582,0.6,0.3,0
0.39760308122743315,0.6023969187725668,0.4624277456647399,0.5375722543352601,0.3,0.4,0
0.5184789217094772,0.4815210782905228,0.4393063583815029,0.5606936416184971,0.3,0.6,0
0.3723038833554514,0.6276961166445486,0.4046242774566474,0.5953757225433526,0.4,0.2,0
0.48768076641251445,0.5123192335874855,0.5632183908045977,0.4367816091954023,0.5,0.3,1
0.4915155358692704,0.5084844641307296,0.6046511627906976,0.3953488372093023,0.2,0.4,0
0.5350650414580415,0.46493495854195854,0.6127167630057804,0.3872832369942196,0.1,0.4,0
0.6185578667468865,0.3814421332531135,0.6358381502890174,0.36416184971098264,0.1,0.5,1
0.40106641087011485,0.5989335891298851,0.40804597701149425,0.5919540229885057,0.4,0.4,1
0.5899796700026347,0.41002032999736526,0.5087719298245614,0.49122807017543857,0.5,0.6,1
0.35833492799724614,0.6416650720027539,0.31976744186046513,0.6802325581395349,0.2,0.2,0
0.5106346688170722,0.4893653311829278,0.5838150289017341,0.4161849710982659,0.4,0.4,1
0.4663310699480189,0.5336689300519811,0.5172413793103449,0.4827586206896552,0.2,0.5,0
0.40532185841846136,0.5946781415815386,0.4883720930232558,0.5116279069767442,0.6,0.5,0
0.5202320979780791,0.4797679020219209,0.5344827586206896,0.46551724137931033,0.5,0.2,0
0.3546446313940704,0.6453553686059297,0.3179190751445087,0.6820809248554913,0.2,0.2,0
0.41907921224417755,0.5809207877558225,0.4367816091954023,0.5632183908045977,0.5,0.4,1
0.5989856153832497,0.4010143846167503,0.5144508670520231,0.48554913294797686,0.5,0.4,1
0.48100997851181865,0.5189900214881813,0.6011560693641619,0.3988439306358382,0.1,0.5,0
0.3895594627390833,0.6104405372609167,0.3699421965317919,0.630057803468208,0.6,0.1,0
0.5174611038611411,0.4825388961388589,0.5862068965517241,0.41379310344827586,0.5,0.5,0
0.5374983268985128,0.46250167310148715,0.6091954022988506,0.39080459770114945,0.1,0.6,1
0.6565910727798226,0.34340892722017735,0.6839080459770115,0.3160919540229885,0.2,0.1,0
0.48871817249183275,0.5112818275081672,0.41714285714285715,0.5828571428571429,0.4,0.5,1
0.362263258684146,0.637736741315854,0.3620689655172414,0.6379310344827587,0.5,0.2,0
0.41296020531341054,0.5870397946865895,0.4114285714285714,0.5885714285714285,0.5,0.6,1
0.5200658162239872,0.4799341837760128,0.4508670520231214,0.5491329479768786,0.5,0.5,0
0.34855955545481365,0.6514404445451863,0.32,0.68,0.1,0.2,0
0.4656827890368016,0.5343172109631984,0.5142857142857142,0.4857142857142857,0.1,0.6,0
0.40327880312264575,0.5967211968773543,0.4827586206896552,0.5172413793103449,0.4,0.7,0
0.5323045220902451,0.46769547790975485,0.40229885057471265,0.5977011494252874,0.5,0.1,0
0.47626304708944894,0.5237369529105511,0.5657142857142857,0.4342857142857143,0.4,0.5,0
0.4112827475305718,0.5887172524694282,0.4147727272727273,0.5852272727272727,0.5,0.7,0
0.5293398552527568,0.47066014474724316,0.4375,0.5625,0.5,0.4,0
0.3666794614538098,0.6333205385461902,0.40229885057471265,0.5977011494252874,0.4,0.2,0
0.6234081560357964,0.37659184396420364,0.632183908045977,0.367816091954023,0.2,0.4,0
0.3840513520575239,0.6159486479424761,0.45977011494252873,0.5402298850574713,0.0,0.6,1
0.6090623386483589,0.3909376613516411,0.5371428571428571,0.46285714285714286,0.7,0.1,0
0.5703870089129958,0.42961299108700424,0.56,0.44,0.7,0.4,1
0.64136573125621,0.35863426874379,0.64,0.36,0.2,0.4,1
0.5162405347923501,0.4837594652076499,0.5795454545454546,0.42045454545454547,0.4,0.4,1
0.3546832052605339,0.6453167947394661,0.35795454545454547,0.6420454545454546,0.4,0.3,1
0.478020342168178,0.521979657831822,0.4180790960451977,0.5819209039548022,0.5,0.4,0
0.4922776237840595,0.5077223762159405,0.4685714285714286,0.5314285714285715,0.1,0.4,0
0.45663081483259405,0.543369185167406,0.38857142857142857,0.6114285714285714,0.7,0.3,0
0.5941055824215457,0.40589441757845435,0.5875706214689266,0.4124293785310734,0.6,0.4,0
0.5387656743645354,0.4612343256354646,0.48863636363636365,0.5113636363636364,0.4,0.1,1
0.4388789708275488,0.5611210291724512,0.4375,0.5625,0.4,0.6,0
0.525419517892241,0.47458048210775905,0.4350282485875706,0.5649717514124294,0.4,0.3,1
0.4959954722159522,0.5040045277840478,0.5517241379310345,0.4482758620689655,0.4,0.3,1
0.45032951866078047,0.5496704813392195,0.38636363636363635,0.6136363636363636,0.5,0.3,0
0.544352801223834,0.455647198776166,0.4915254237288136,0.5084745762711864,0.5,0.2,0
0.5882631134872085,0.4117368865127915,0.52,0.48,0.4,0.5,0
0.35773646232929723,0.6422635376707028,0.4,0.6,0.4,0.3,0
0.5889310576402588,0.41106894235974123,0.5842696629213483,0.4157303370786517,0.3,0.4,0
0.5166727209330605,0.4833272790669395,0.5340909090909091,0.4659090909090909,0.4,0.2,0
0.46501391282678534,0.5349860871732146,0.5112359550561798,0.4887640449438202,0.2,0.4,0
0.6420765030405925,0.3579234969594075,0.6384180790960452,0.3615819209039548,0.3,0.4,1
0.4876992004767717,0.5123007995232283,0.6,0.4,0.2,0.3,0
0.5968806268752452,0.40311937312475477,0.5340909090909091,0.4659090909090909,0.2,0.2,1
0.503995635041565,0.49600436495843503,0.44571428571428573,0.5542857142857143,0.2,0.5,1
0.3811746164940773,0.6188253835059228,0.37142857142857144,0.6285714285714286,0.4,0.3,1
0.6118682960744266,0.3881317039255734,0.625,0.375,0.4,0.5,0
0.49012496005690576,0.5098750399430942,0.5511363636363636,0.44886363636363635,0.6,0.3,0
0.39858775202979246,0.6014122479702075,0.4632768361581921,0.536723163841808,0.3,0.3,1
0.546325817660695,0.453674182339305,0.5649717514124294,0.4350282485875706,0.4,0.5,0
0.492845599135414,0.5071544008645861,0.4689265536723164,0.5310734463276836,0.4,0.6,0
0.5551992506382594,0.44480074936174063,0.49162011173184356,0.5083798882681564,0.5,0.4,1
0.6299424298163386,0.37005757018366137,0.6022727272727273,0.3977272727272727,0.4,0.3,1
0.5818522160710927,0.4181477839289073,0.5170454545454546,0.48295454545454547,0.3,0.6,1
0.45261895534463803,0.547381044655362,0.5617977528089888,0.43820224719101125,0.6,0.5,1
0.5627517015156884,0.43724829848431157,0.615819209039548,0.384180790960452,0.5,0.4,0
0.5260969048584974,0.47390309514150264,0.4034090909090909,0.5965909090909091,0.4,0.4,0
0.46560784615951706,0.534392153840483,0.4157303370786517,0.5842696629213483,0.4,0.5,1
0.5281305945859119,0.47186940541408806,0.5810055865921788,0.41899441340782123,0.6,0.4,0
0.652141809916728,0.347858190083272,0.6818181818181818,0.3181818181818182,0.5,0.4,1
0.41334714841481135,0.5866528515851887,0.480225988700565,0.519774011299435,0.6,0.3,0
0.5547299985824434,0.44527000141755657,0.5617977528089888,0.43820224719101125,0.3,0.5,1
0.51543811889947,0.48456188110053,0.4519774011299435,0.5480225988700564,0.4,0.6,0
0.3441134396570286,0.6558865603429713,0.3163841807909605,0.6836158192090396,0.5,0.6,0
0.6346951747249918,0.3653048252750082,0.6045197740112994,0.3954802259887006,0.5,0.4,1
0.5178464684991358,0.48215353150086415,0.5337078651685393,0.46629213483146065,0.5,0.4,1
0.4401791250693696,0.5598208749306304,0.43575418994413406,0.5642458100558659,0.6,0.4,1
0.44449841649680116,0.5555015835031989,0.5055555555555555,0.49444444444444446,0.5,0.6,1
0.6428066097786244,0.35719339022137564,0.6404494382022472,0.3595505617977528,0.5,0.5,0
0.580757971851832,0.419242028148168,0.5810055865921788,0.41899441340782123,0.5,0.4,0
0.36421668545529173,0.6357833145447083,0.36312849162011174,0.6368715083798883,0.5,0.5,0
0.47195992855042,0.52804007144958,0.5988700564971752,0.4011299435028249,0.6,0.4,0
0.5273830532249815,0.47261694677501853,0.43575418994413406,0.5642458100558659,0.7,0.5,0
0.43757978422471533,0.5624202157752847,0.38764044943820225,0.6123595505617978,0.5,0.5,1
0.4787174595223744,0.5212825404776256,0.5666666666666667,0.43333333333333335,0.4,0.7,1
0.5558839051635928,0.44411609483640724,0.6089385474860335,0.39106145251396646,0.6,0.6,1
0.5335749604384229,0.4664250395615771,0.4044943820224719,0.5955056179775281,0.4,0.6,1
0.38079126085908993,0.61920873914091,0.3785310734463277,0.6214689265536724,0.7,0.6,0
0.4306740453899134,0.5693259546100866,0.4222222222222222,0.5777777777777777,0.5,0.7,0
0.43545718735067623,0.5645428126493237,0.4388888888888889,0.5611111111111111,0.7,0.6,0
0.4666104437827678,0.5333895562172322,0.46368715083798884,0.5363128491620112,0.7,0.4,0
0.36733660281252467,0.6326633971874753,0.39325842696629215,0.6067415730337079,0.4,0.5,0
0.5694728592723759,0.4305271407276241,0.56353591160221,0.43646408839779005,0.5,0.7,0
0.5017613412228482,0.4982386587771518,0.550561797752809,0.449438202247191,0.4,0.4,1
0.6703288743308202,0.3296711256691798,0.6853932584269663,0.3146067415730337,0.5,0.6,1
0.6266295469585735,0.37337045304142646,0.6235955056179775,0.37640449438202245,0.5,0.6,0
0.5194214014966291,0.4805785985033709,0.5777777777777777,0.4222222222222222,0.5,0.4,0
0.4288961325064735,0.5711038674935265,0.47752808988764045,0.5224719101123596,0.5,0.5,0
0.6156093784386684,0.38439062156133164,0.5337078651685393,0.46629213483146065,0.4,0.6,1
0.4979578971233404,0.5020421028766596,0.44692737430167595,0.553072625698324,0.4,0.4,0
0.3774673762933191,0.6225326237066808,0.37988826815642457,0.6201117318435754,0.4,0.5,1
0.48798102008734046,0.5120189799126595,0.569060773480663,0.430939226519337,0.3,0.5,0
0.6342492298861228,0.36575077011387724,0.6089385474860335,0.39106145251396646,0.5,0.3,1
0.3801902504281074,0.6198097495718926,0.46368715083798884,0.5363128491620112,0.7,0.5,0
0.43699100761668275,0.5630089923833173,0.5082872928176796,0.49171270718232046,0.6,0.4,1
0.6316258304130113,0.36837416958698865,0.6388888888888888,0.3611111111111111,0.6,0.3,0
0.5871720605882105,0.4128279394117895,0.580110497237569,0.4198895027624309,0.5,0.4,0
0.5386005389950848,0.46139946100491525,0.40782122905027934,0.5921787709497207,0.4,0.7,0
0.5107653559794316,0.4892346440205684,0.4340659340659341,0.5659340659340659,0.4,0.3,0
0.4466499501883841,0.553350049811616,0.3888888888888889,0.6111111111111112,0.4,0.5,0
0.6198435548045166,0.3801564451954834,0.6166666666666667,0.38333333333333336,0.5,0.3,1
0.5457840194065344,0.4542159805934656,0.5388888888888889,0.46111111111111114,0.2,0.6,0
0.41886757431570226,0.5811324256842978,0.4230769230769231,0.5769230769230769,0.3,0.3,0
0.3884065536426567,0.6115934463573434,0.46111111111111114,0.5388888888888889,0.6,0.3,0
0.6413589968132892,0.35864100318671077,0.6111111111111112,0.3888888888888889,0.6,0.3,1
0.6158369910794311,0.38416300892056887,0.5414364640883977,0.4585635359116022,0.2,0.5,0
0.3685102813338075,0.6314897186661925,0.36464088397790057,0.6353591160220995,0.2,0.6,0
